leverage,cooks_d,dfbeta_const,dfbeta_TAI,dfbeta_age,flag_high_leverage,flag_high_cooks,note
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01753227724693132,0.00036023710654429684,-0.014879724364487418,-0.02875836467856157,0.014926837132483937,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.022365217092161122,0.23919382123337649,-0.023213856623214055,-0.23054701060812807,True,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.022365217092161122,0.23919382123337649,-0.023213856623214055,-0.23054701060812807,True,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.005722612124455594,0.00016647259255462643,-0.020636439538904792,0.0020027747631577004,0.019890436219286847,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
